2024-ASI-ROCKETRY-036,2025-10-29 19:32:02,1004,-121.80,1004.95,30.22,0.01,07:36:20 IST,26.720929,84.303223,152.80,0,-0.02,0.00,0.03,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,90.68,-10.40,-134.41
2024-ASI-ROCKETRY-036,2025-10-29 19:32:02,1005,-121.80,1004.95,30.22,0.01,07:36:20 IST,26.720929,84.303223,152.80,0,-0.02,0.00,0.03,0.00,0.00,0.00,0,-0.01,0.00,340.38,0.00,90.68,-10.40,-134.41
2024-ASI-ROCKETRY-036,2025-10-29 19:32:02,1007,-121.80,1004.95,30.22,0.01,07:36:20 IST,26.720929,84.303223,152.80,0,-0.02,0.00,0.01,0.00,0.00,0.00,0,-0.01,0.00,340.38,0.00,90.68,-10.40,-134.41
2024-ASI-ROCKETRY-036,2025-10-29 19:32:08,1008,-121.80,1004.95,30.22,0.01,07:36:40 IST,26.720929,84.303223,152.80,0,-0.02,0.00,0.01,0.00,0.00,0.00,0,-0.01,0.00,340.38,0.00,90.68,-10.40,-134.41
2024-ASI-ROCKETRY-036,2025-10-29 19:32:08,1009,-121.31,1004.87,30.24,0.01,07:36:40 IST,26.720929,84.303223,152.80,0,0.02,0.00,0.01,0.00,0.00,0.00,0,-0.01,0.00,340.38,0.00,90.71,-10.41,-134.41
2024-ASI-ROCKETRY-036,2025-10-29 19:32:08,1010,-121.31,1004.87,30.24,0.01,07:36:40 IST,26.720929,84.303223,152.80,0,0.02,0.00,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.71,-10.41,-134.41
2024-ASI-ROCKETRY-036,2025-10-29 19:32:08,1012,-121.31,1004.87,30.24,0.01,07:36:40 IST,26.720929,84.303223,152.80,0,0.02,0.00,-0.07,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.71,-10.41,-134.41
2024-ASI-ROCKETRY-036,2025-10-29 19:32:15,1013,-121.31,1004.87,30.24,0.01,07:36:40 IST,26.720929,84.303223,152.80,0,0.02,0.00,-0.07,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.71,-10.41,-134.41
2024-ASI-ROCKETRY-036,2025-10-29 19:32:15,1014,-120.92,1004.87,30.24,0.02,07:36:40 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,-0.07,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.72,-10.42,-134.43
2024-ASI-ROCKETRY-036,2025-10-29 19:32:15,1015,-120.92,1004.87,30.24,0.02,07:36:40 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,-0.07,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.72,-10.42,-134.43
2024-ASI-ROCKETRY-036,2025-10-29 19:32:15,1017,-120.92,1004.87,30.24,0.02,07:36:40 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,-0.06,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.72,-10.42,-134.43
2024-ASI-ROCKETRY-036,2025-10-29 19:32:22,1018,-120.92,1004.87,30.24,0.02,07:36:40 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,-0.06,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.72,-10.42,-134.43
2024-ASI-ROCKETRY-036,2025-10-29 19:32:22,1019,-121.66,1004.94,30.27,0.01,07:36:40 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,-0.06,0.00,-0.11,-0.22,0,-0.01,0.00,339.94,0.00,90.73,-10.44,-134.46
2024-ASI-ROCKETRY-036,2025-10-29 19:32:22,1020,-121.66,1004.94,30.27,0.01,07:36:40 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,-0.06,0.00,-0.11,-0.22,0,-0.01,0.00,339.94,0.00,90.73,-10.44,-134.46
2024-ASI-ROCKETRY-036,2025-10-29 19:32:22,1022,-121.66,1004.94,30.27,0.01,07:36:40 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,0.11,0.00,-0.11,-0.22,0,-0.01,0.00,339.94,0.00,90.73,-10.44,-134.46
2024-ASI-ROCKETRY-036,2025-10-29 19:32:28,1023,-121.66,1004.94,30.27,0.01,07:37:00 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,0.11,0.00,-0.11,-0.22,0,-0.01,0.00,339.94,0.00,90.73,-10.44,-134.46
2024-ASI-ROCKETRY-036,2025-10-29 19:32:28,1024,-121.65,1004.89,30.28,0.01,07:37:00 IST,26.720929,84.303223,152.80,0,0.02,-0.04,0.11,0.11,-0.11,0.11,0,-0.01,0.00,339.94,0.00,90.73,-10.43,-134.46
2024-ASI-ROCKETRY-036,2025-10-29 19:32:28,1025,-121.65,1004.89,30.28,0.01,07:37:00 IST,26.720929,84.303223,152.80,0,0.02,-0.04,0.11,0.11,-0.11,0.11,0,-0.01,0.00,339.94,0.00,90.73,-10.43,-134.46
2024-ASI-ROCKETRY-036,2025-10-29 19:32:28,1027,-121.65,1004.89,30.28,0.01,07:37:00 IST,26.720929,84.303223,152.80,0,0.02,-0.04,-0.00,0.11,-0.11,0.11,0,-0.01,0.00,339.94,0.00,90.73,-10.43,-134.46
2024-ASI-ROCKETRY-036,2025-10-29 19:32:35,1028,-121.65,1004.89,30.28,0.01,07:37:00 IST,26.720929,84.303223,152.80,0,0.02,-0.04,-0.00,0.11,-0.11,0.11,0,-0.01,0.00,339.94,0.00,90.73,-10.43,-134.46
2024-ASI-ROCKETRY-036,2025-10-29 19:32:35,1029,-121.25,1004.89,30.30,0.02,07:37:00 IST,26.720929,84.303223,152.80,0,0.02,0.00,-0.00,0.11,-0.11,0.11,0,-0.01,0.00,339.94,0.00,90.74,-10.44,-134.47
2024-ASI-ROCKETRY-036,2025-10-29 19:32:35,1030,-121.25,1004.89,30.30,0.02,07:37:00 IST,26.720929,84.303223,152.80,0,0.02,0.00,-0.00,0.11,-0.11,0.11,0,-0.01,0.00,340.81,0.00,90.74,-10.44,-134.47
2024-ASI-ROCKETRY-036,2025-10-29 19:32:35,1032,-121.25,1004.89,30.30,0.02,07:37:00 IST,26.720929,84.303223,152.80,0,0.02,0.00,-0.06,0.11,-0.11,0.11,0,-0.01,0.00,340.81,0.00,90.74,-10.44,-134.47
2024-ASI-ROCKETRY-036,2025-10-29 19:32:42,1033,-121.25,1004.89,30.30,0.02,07:37:00 IST,26.720929,84.303223,152.80,0,0.02,0.00,-0.06,0.11,-0.11,0.11,0,-0.01,0.00,340.81,0.00,90.74,-10.44,-134.47
2024-ASI-ROCKETRY-036,2025-10-29 19:32:42,1034,-121.72,1004.92,30.31,0.01,07:37:00 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,-0.06,0.11,-0.11,0.11,0,-0.01,0.00,340.81,0.00,90.69,-10.43,-134.44
2024-ASI-ROCKETRY-036,2025-10-29 19:32:42,1035,-121.72,1004.92,30.31,0.01,07:37:00 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,-0.06,0.11,-0.11,0.11,0,-0.01,0.00,339.94,0.00,90.69,-10.43,-134.44
2024-ASI-ROCKETRY-036,2025-10-29 19:32:42,1037,-121.72,1004.92,30.31,0.01,07:37:00 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,0.07,0.11,-0.11,0.11,0,-0.01,0.00,339.94,0.00,90.69,-10.43,-134.44
2024-ASI-ROCKETRY-036,2025-10-29 19:32:48,1038,-121.72,1004.92,30.31,0.01,07:37:20 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,0.07,0.11,-0.11,0.11,0,-0.01,0.00,339.94,0.00,90.69,-10.43,-134.44
2024-ASI-ROCKETRY-036,2025-10-29 19:32:48,1039,-122.09,1004.92,30.33,0.01,07:37:20 IST,26.720929,84.303223,152.80,0,0.02,0.00,0.07,0.11,-0.11,0.11,0,-0.01,0.00,339.94,0.00,90.68,-10.43,-134.46
2024-ASI-ROCKETRY-036,2025-10-29 19:32:48,1040,-122.09,1004.92,30.33,0.01,07:37:20 IST,26.720929,84.303223,152.80,0,0.02,0.00,0.07,0.11,-0.11,0.11,0,-0.01,0.00,340.38,0.00,90.68,-10.43,-134.46
2024-ASI-ROCKETRY-036,2025-10-29 19:32:48,1042,-122.09,1004.92,30.33,0.01,07:37:20 IST,26.720929,84.303223,152.80,0,0.02,0.00,0.05,0.11,-0.11,0.11,0,-0.01,0.00,340.38,0.00,90.68,-10.43,-134.46
2024-ASI-ROCKETRY-036,2025-10-29 19:32:55,1043,-122.09,1004.92,30.33,0.01,07:37:20 IST,26.720929,84.303223,152.80,0,0.02,0.00,0.05,0.11,-0.11,0.11,0,-0.01,0.00,340.38,0.00,90.68,-10.43,-134.46
2024-ASI-ROCKETRY-036,2025-10-29 19:32:55,1044,-121.99,1004.90,30.34,0.01,07:37:20 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,0.05,0.11,-0.11,0.11,0,-0.01,0.00,340.38,0.00,90.66,-10.40,-134.44
2024-ASI-ROCKETRY-036,2025-10-29 19:32:55,1045,-121.99,1004.90,30.34,0.01,07:37:20 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,0.05,0.11,-0.11,0.11,0,-0.01,0.00,340.38,0.00,90.66,-10.40,-134.44
2024-ASI-ROCKETRY-036,2025-10-29 19:32:55,1047,-121.99,1004.90,30.34,0.01,07:37:20 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,-0.02,0.11,-0.11,0.11,0,-0.01,0.00,340.38,0.00,90.66,-10.40,-134.44
2024-ASI-ROCKETRY-036,2025-10-29 19:33:02,1048,-121.99,1004.90,30.34,0.01,07:37:20 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,-0.02,0.11,-0.11,0.11,0,-0.01,0.00,340.38,0.00,90.66,-10.40,-134.44
2024-ASI-ROCKETRY-036,2025-10-29 19:33:02,1049,-121.30,1004.87,30.35,0.01,07:37:20 IST,26.720929,84.303223,152.80,0,0.02,0.04,-0.02,0.11,-0.11,0.11,0,-0.01,0.00,340.38,0.00,90.70,-10.41,-134.50
2024-ASI-ROCKETRY-036,2025-10-29 19:33:02,1050,-121.30,1004.87,30.35,0.01,07:37:20 IST,26.720929,84.303223,152.80,0,0.02,0.04,-0.02,0.11,-0.11,0.11,0,-0.01,0.00,340.38,0.00,90.70,-10.41,-134.50
2024-ASI-ROCKETRY-036,2025-10-29 19:33:02,1052,-121.30,1004.87,30.35,0.01,07:37:20 IST,26.720929,84.303223,152.80,0,0.02,0.04,-0.10,0.11,-0.11,0.11,0,-0.01,0.00,340.38,0.00,90.70,-10.41,-134.50
2024-ASI-ROCKETRY-036,2025-10-29 19:33:08,1053,-121.30,1004.87,30.35,0.01,07:37:40 IST,26.720929,84.303223,152.80,0,0.02,0.04,-0.10,0.11,-0.11,0.11,0,-0.01,0.00,340.38,0.00,90.70,-10.41,-134.50
2024-ASI-ROCKETRY-036,2025-10-29 19:33:08,1054,-121.48,1004.88,30.37,0.01,07:37:40 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,-0.10,0.11,-0.11,0.11,0,-0.01,0.00,340.38,0.00,90.70,-10.41,-134.52
2024-ASI-ROCKETRY-036,2025-10-29 19:33:08,1055,-121.48,1004.88,30.37,0.01,07:37:40 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,-0.10,0.11,-0.11,0.11,0,-0.01,0.00,339.94,0.00,90.70,-10.41,-134.52
2024-ASI-ROCKETRY-036,2025-10-29 19:33:08,1057,-121.48,1004.88,30.37,0.01,07:37:40 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,0.03,0.11,-0.11,0.11,0,-0.01,0.00,339.94,0.00,90.70,-10.41,-134.52
2024-ASI-ROCKETRY-036,2025-10-29 19:33:15,1058,-121.48,1004.88,30.37,0.01,07:37:40 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,0.03,0.11,-0.11,0.11,0,-0.01,0.00,339.94,0.00,90.70,-10.41,-134.52
2024-ASI-ROCKETRY-036,2025-10-29 19:33:15,1059,-121.37,1004.91,30.38,0.01,07:37:40 IST,26.720929,84.303223,152.80,0,0.02,0.00,0.03,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.64,-10.40,-134.49
2024-ASI-ROCKETRY-036,2025-10-29 19:33:15,1060,-121.37,1004.91,30.38,0.01,07:37:40 IST,26.720929,84.303223,152.80,0,0.02,0.00,0.03,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.64,-10.40,-134.49
2024-ASI-ROCKETRY-036,2025-10-29 19:33:15,1062,-121.37,1004.91,30.38,0.01,07:37:40 IST,26.720929,84.303223,152.80,0,0.02,0.00,-0.02,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.64,-10.40,-134.49
2024-ASI-ROCKETRY-036,2025-10-29 19:33:22,1063,-121.37,1004.91,30.38,0.01,07:37:40 IST,26.720929,84.303223,152.80,0,0.02,0.00,-0.02,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.64,-10.40,-134.49
2024-ASI-ROCKETRY-036,2025-10-29 19:33:22,1064,-121.07,1004.91,30.39,0.01,07:37:40 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,-0.02,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.67,-10.41,-134.53
2024-ASI-ROCKETRY-036,2025-10-29 19:33:22,1065,-121.07,1004.91,30.39,0.01,07:37:40 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,-0.02,0.00,0.00,0.00,0,-0.01,0.00,340.81,0.00,90.67,-10.41,-134.53
2024-ASI-ROCKETRY-036,2025-10-29 19:33:22,1067,-121.07,1004.91,30.39,0.01,07:37:40 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,-0.05,0.00,0.00,0.00,0,-0.01,0.00,340.81,0.00,90.67,-10.41,-134.53
2024-ASI-ROCKETRY-036,2025-10-29 19:33:28,1068,-121.07,1004.91,30.39,0.01,07:38:00 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,-0.05,0.00,0.00,0.00,0,-0.01,0.00,340.81,0.00,90.67,-10.41,-134.53
2024-ASI-ROCKETRY-036,2025-10-29 19:33:28,1069,-121.44,1004.88,30.41,0.01,07:38:00 IST,26.720929,84.303223,152.80,0,0.02,0.08,-0.05,0.00,0.00,0.00,0,-0.01,0.00,340.81,0.00,90.68,-10.37,-134.53
2024-ASI-ROCKETRY-036,2025-10-29 19:33:28,1070,-121.44,1004.88,30.41,0.01,07:38:00 IST,26.720929,84.303223,152.80,0,0.02,0.08,-0.05,0.00,0.00,0.00,0,-0.01,0.00,340.38,0.00,90.68,-10.37,-134.53
2024-ASI-ROCKETRY-036,2025-10-29 19:33:28,1072,-121.44,1004.88,30.41,0.01,07:38:00 IST,26.720929,84.303223,152.80,0,0.02,0.08,0.05,0.00,0.00,0.00,0,-0.01,0.00,340.38,0.00,90.68,-10.37,-134.53
2024-ASI-ROCKETRY-036,2025-10-29 19:33:35,1073,-121.44,1004.88,30.41,0.01,07:38:00 IST,26.720929,84.303223,152.80,0,0.02,0.08,0.05,0.00,0.00,0.00,0,-0.01,0.00,340.38,0.00,90.68,-10.37,-134.53
2024-ASI-ROCKETRY-036,2025-10-29 19:33:35,1074,-121.82,1004.86,30.42,0.02,07:38:00 IST,26.720929,84.303223,152.80,0,0.02,0.08,0.05,0.00,0.00,0.00,0,-0.01,0.00,340.38,0.00,90.68,-10.37,-134.53
2024-ASI-ROCKETRY-036,2025-10-29 19:33:35,1075,-121.82,1004.86,30.42,0.02,07:38:00 IST,26.720929,84.303223,152.80,0,0.02,0.08,0.05,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.68,-10.37,-134.53
2024-ASI-ROCKETRY-036,2025-10-29 19:33:35,1077,-121.82,1004.86,30.42,0.02,07:38:00 IST,26.720929,84.303223,152.80,0,0.02,0.08,0.06,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.68,-10.37,-134.53
2024-ASI-ROCKETRY-036,2025-10-29 19:33:42,1078,-121.82,1004.86,30.42,0.02,07:38:00 IST,26.720929,84.303223,152.80,0,0.02,0.08,0.06,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.68,-10.37,-134.53
2024-ASI-ROCKETRY-036,2025-10-29 19:33:42,1079,-121.32,1004.91,30.44,0.01,07:38:00 IST,26.720929,84.303223,152.80,0,-0.02,0.04,0.06,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.70,-10.38,-134.55
2024-ASI-ROCKETRY-036,2025-10-29 19:33:42,1080,-121.32,1004.91,30.44,0.01,07:38:00 IST,26.720929,84.303223,152.80,0,-0.02,0.04,0.06,0.00,0.00,0.00,0,-0.01,0.00,340.38,0.00,90.70,-10.38,-134.55
2024-ASI-ROCKETRY-036,2025-10-29 19:33:42,1082,-121.32,1004.91,30.44,0.01,07:38:00 IST,26.720929,84.303223,152.80,0,-0.02,0.04,-0.07,0.00,0.00,0.00,0,-0.01,0.00,340.38,0.00,90.70,-10.38,-134.55
2024-ASI-ROCKETRY-036,2025-10-29 19:33:48,1083,-121.32,1004.91,30.44,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,-0.02,0.04,-0.07,0.00,0.00,0.00,0,-0.01,0.00,340.38,0.00,90.70,-10.38,-134.55
2024-ASI-ROCKETRY-036,2025-10-29 19:33:48,1084,-122.07,1004.95,30.45,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,-0.02,0.04,-0.07,0.34,-0.11,-0.11,0,-0.01,0.00,340.38,0.00,90.70,-10.38,-134.55
2024-ASI-ROCKETRY-036,2025-10-29 19:33:48,1085,-122.07,1004.95,30.45,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,-0.02,0.04,-0.07,0.34,-0.11,-0.11,0,-0.01,0.00,339.94,0.00,90.70,-10.38,-134.55
2024-ASI-ROCKETRY-036,2025-10-29 19:33:48,1087,-122.07,1004.95,30.45,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,-0.02,0.04,0.11,0.34,-0.11,-0.11,0,-0.01,0.00,339.94,0.00,90.70,-10.38,-134.55
2024-ASI-ROCKETRY-036,2025-10-29 19:33:55,1088,-122.07,1004.95,30.45,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,-0.02,0.04,0.11,0.34,-0.11,-0.11,0,-0.01,0.00,339.94,0.00,90.70,-10.38,-134.55
2024-ASI-ROCKETRY-036,2025-10-29 19:33:55,1089,-121.48,1004.93,30.47,0.02,07:38:20 IST,26.720929,84.303223,152.80,0,-0.02,0.04,0.11,0.34,-0.11,-0.11,0,-0.01,0.00,339.94,0.00,90.74,-10.34,-134.58
2024-ASI-ROCKETRY-036,2025-10-29 19:33:55,1090,-121.48,1004.93,30.47,0.02,07:38:20 IST,26.720929,84.303223,152.80,0,-0.02,0.04,0.11,0.34,-0.11,-0.11,0,-0.01,0.00,339.94,0.00,90.74,-10.34,-134.58
2024-ASI-ROCKETRY-036,2025-10-29 19:33:55,1092,-121.48,1004.93,30.47,0.02,07:38:20 IST,26.720929,84.303223,152.80,0,-0.02,0.04,-0.09,0.34,-0.11,-0.11,0,-0.01,0.00,339.94,0.00,90.74,-10.34,-134.58
2024-ASI-ROCKETRY-036,2025-10-29 19:34:02,1093,-121.48,1004.93,30.47,0.02,07:38:20 IST,26.720929,84.303223,152.80,0,-0.02,0.04,-0.09,0.34,-0.11,-0.11,0,-0.01,0.00,339.94,0.00,90.74,-10.34,-134.58
2024-ASI-ROCKETRY-036,2025-10-29 19:34:02,1094,-121.77,1004.86,30.48,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,-0.02,0.04,-0.09,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.74,-10.34,-134.58
2024-ASI-ROCKETRY-036,2025-10-29 19:34:02,1095,-121.77,1004.86,30.48,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,-0.02,0.04,-0.09,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.74,-10.34,-134.58
2024-ASI-ROCKETRY-036,2025-10-29 19:34:02,1097,-121.77,1004.86,30.48,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,-0.02,0.04,0.04,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.74,-10.34,-134.58
2024-ASI-ROCKETRY-036,2025-10-29 19:34:08,1098,-121.77,1004.86,30.48,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,-0.02,0.04,0.04,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.74,-10.34,-134.58
2024-ASI-ROCKETRY-036,2025-10-29 19:34:08,1099,-121.27,1004.83,30.49,0.02,07:38:20 IST,26.720929,84.303223,152.80,0,0.02,0.00,0.04,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.74,-10.34,-134.58
2024-ASI-ROCKETRY-036,2025-10-29 19:34:08,1100,-121.27,1004.83,30.49,0.02,07:38:20 IST,26.720929,84.303223,152.80,0,0.02,0.00,0.04,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.74,-10.34,-134.58
2024-ASI-ROCKETRY-036,2025-10-29 19:34:08,1102,-121.27,1004.83,30.49,0.02,07:38:20 IST,26.720929,84.303223,152.80,0,0.02,0.00,-0.07,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.74,-10.34,-134.58
2024-ASI-ROCKETRY-036,2025-10-29 19:34:15,1103,-121.27,1004.83,30.49,0.02,07:38:20 IST,26.720929,84.303223,152.80,0,0.02,0.00,-0.07,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.74,-10.34,-134.58
2024-ASI-ROCKETRY-036,2025-10-29 19:34:15,1104,-121.36,1004.98,30.50,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,0.02,0.00,-0.07,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.72,-10.34,-134.57
2024-ASI-ROCKETRY-036,2025-10-29 19:34:15,1105,-121.36,1004.98,30.50,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,0.02,0.00,-0.07,0.00,0.00,0.00,0,-0.01,0.00,340.38,0.00,90.72,-10.34,-134.57
2024-ASI-ROCKETRY-036,2025-10-29 19:34:15,1107,-121.36,1004.98,30.50,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,0.02,0.00,0.01,0.00,0.00,0.00,0,-0.01,0.00,340.38,0.00,90.72,-10.34,-134.57
2024-ASI-ROCKETRY-036,2025-10-29 19:34:22,1108,-121.36,1004.98,30.50,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,0.02,0.00,0.01,0.00,0.00,0.00,0,-0.01,0.00,340.38,0.00,90.72,-10.34,-134.57
2024-ASI-ROCKETRY-036,2025-10-29 19:34:22,1109,-121.82,1004.94,30.53,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,0.01,0.00,0.00,0.00,0,-0.01,0.00,340.38,0.00,90.72,-10.34,-134.57
2024-ASI-ROCKETRY-036,2025-10-29 19:34:22,1110,-121.82,1004.94,30.53,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.72,-10.34,-134.57
2024-ASI-ROCKETRY-036,2025-10-29 19:34:22,1112,-121.82,1004.94,30.53,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,0.07,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.72,-10.34,-134.57
2024-ASI-ROCKETRY-036,2025-10-29 19:34:28,1113,-121.82,1004.94,30.53,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,-0.02,-0.04,0.07,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.72,-10.34,-134.57
2024-ASI-ROCKETRY-036,2025-10-29 19:34:28,1114,-121.53,1004.92,30.52,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,0.06,0.04,0.07,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.72,-10.34,-134.57
2024-ASI-ROCKETRY-036,2025-10-29 19:34:28,1115,-121.53,1004.92,30.52,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,0.06,0.04,0.07,0.00,0.00,0.00,0,-0.01,0.00,340.38,0.00,90.72,-10.34,-134.57
2024-ASI-ROCKETRY-036,2025-10-29 19:34:28,1117,-121.53,1004.92,30.52,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,0.06,0.04,-0.04,0.00,0.00,0.00,0,-0.01,0.00,340.38,0.00,90.72,-10.34,-134.57
2024-ASI-ROCKETRY-036,2025-10-29 19:34:35,1118,-121.53,1004.92,30.52,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,0.06,0.04,-0.04,0.00,0.00,0.00,0,-0.01,0.00,340.38,0.00,90.72,-10.34,-134.57
2024-ASI-ROCKETRY-036,2025-10-29 19:34:35,1119,-120.93,1004.93,30.55,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,-0.02,0.00,-0.04,0.00,0.00,0.00,0,-0.01,0.00,340.38,0.00,90.72,-10.34,-134.57
2024-ASI-ROCKETRY-036,2025-10-29 19:34:35,1120,-120.93,1004.93,30.55,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,-0.02,0.00,-0.04,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.72,-10.34,-134.57
2024-ASI-ROCKETRY-036,2025-10-29 19:34:35,1122,-120.93,1004.93,30.55,0.01,07:38:20 IST,26.720929,84.303223,152.80,0,-0.02,0.00,-0.09,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.72,-10.34,-134.57
2024-ASI-ROCKETRY-036,2025-10-29 19:34:42,1123,-120.93,1004.93,30.55,0.01,07:39:13 IST,26.720929,84.303223,152.80,0,-0.02,0.00,-0.09,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.72,-10.34,-134.57
2024-ASI-ROCKETRY-036,2025-10-29 19:34:42,1124,-122.27,1004.86,30.56,0.01,07:39:13 IST,26.720929,84.303223,152.80,0,-0.02,0.00,-0.09,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.75,-10.36,-134.62
2024-ASI-ROCKETRY-036,2025-10-29 19:34:42,1125,-122.27,1004.86,30.56,0.01,07:39:13 IST,26.720929,84.303223,152.80,0,-0.02,0.00,-0.09,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.75,-10.36,-134.62
2024-ASI-ROCKETRY-036,2025-10-29 19:34:42,1127,-122.27,1004.86,30.56,0.01,07:39:13 IST,26.720929,84.303223,152.80,0,-0.02,0.00,0.20,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.75,-10.36,-134.62
2024-ASI-ROCKETRY-036,2025-10-29 19:34:48,1128,-122.27,1004.86,30.56,0.01,07:39:13 IST,26.720929,84.303223,152.80,0,-0.02,0.00,0.20,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.75,-10.36,-134.62
2024-ASI-ROCKETRY-036,2025-10-29 19:34:48,1129,-121.48,1004.86,30.58,0.01,07:39:13 IST,26.720929,84.303223,152.80,0,-0.02,0.00,0.20,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,90.76,-10.37,-134.64
2024-ASI-ROCKETRY-036,2025-10-29 19:34:48,1130,-121.48,1004.86,30.58,0.01,07:39:13 IST,26.720929,84.303223,152.80,0,-0.02,0.00,0.20,0.00,0.00,0.00,0,-0.01,0.00,340.38,0.00,90.76,-10.37,-134.64
2024-ASI-ROCKETRY-036,2025-10-29 19:34:48,1132,-121.48,1004.86,30.58,0.01,07:39:13 IST,26.720929,84.303223,152.80,0,-0.02,0.00,-0.12,0.00,0.00,0.00,0,-0.01,0.00,340.38,0.00,90.76,-10.37,-134.64
